Some weights of the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ were not used when initializing BertModel: ['encoder.layer.8.attention.self.query.weight', 'encoder.layer.11.intermediate.dense.weight', 'encoder.layer.8.intermediate.dense.weight', 'encoder.layer.8.output.dense.bias', 'encoder.layer.6.attention.output.dense.weight', 'encoder.layer.7.output.dense.bias', 'encoder.layer.10.attention.output.dense.weight', 'encoder.layer.8.attention.self.query.bias', 'encoder.layer.6.output.dense.bias', 'encoder.layer.8.intermediate.dense.bias', 'encoder.layer.6.output.LayerNorm.weight', 'encoder.layer.6.attention.self.query.bias', 'encoder.layer.11.attention.output.LayerNorm.bias', 'encoder.layer.11.output.dense.weight', 'encoder.layer.7.output.LayerNorm.bias', 'encoder.layer.10.output.dense.weight', 'encoder.layer.10.output.LayerNorm.bias', 'encoder.layer.8.output.LayerNorm.bias', 'encoder.layer.7.attention.output.dense.bias', 'encoder.layer.10.attention.self.query.bias', 'encoder.layer.6.attention.output.LayerNorm.weight', 'encoder.layer.10.attention.output.LayerNorm.bias', 'encoder.layer.9.attention.output.dense.weight', 'encoder.layer.10.attention.output.dense.bias', 'encoder.layer.8.attention.self.key.bias', 'encoder.layer.6.attention.self.key.bias', 'encoder.layer.9.attention.output.dense.bias', 'encoder.layer.10.intermediate.dense.weight', 'encoder.layer.6.output.dense.weight', 'encoder.layer.10.intermediate.dense.bias', 'encoder.layer.9.attention.self.value.bias', 'embeddings.token_type_embeddings.weight', 'encoder.layer.9.intermediate.dense.weight', 'encoder.layer.6.attention.self.value.weight', 'encoder.layer.10.attention.self.key.weight', 'encoder.layer.11.attention.self.key.weight', 'encoder.layer.10.attention.self.key.bias', 'encoder.layer.11.attention.self.value.weight', 'encoder.layer.11.attention.self.key.bias', 'encoder.layer.10.attention.self.value.bias', 'encoder.layer.7.attention.self.key.weight', 'encoder.layer.8.attention.output.LayerNorm.bias', 'encoder.layer.9.attention.self.key.bias', 'encoder.layer.6.attention.self.value.bias', 'encoder.layer.9.attention.output.LayerNorm.bias', 'encoder.layer.6.intermediate.dense.bias', 'encoder.layer.8.attention.output.dense.bias', 'encoder.layer.8.attention.output.LayerNorm.weight', 'encoder.layer.7.attention.output.LayerNorm.bias', 'encoder.layer.7.attention.self.value.weight', 'encoder.layer.8.attention.self.value.weight', 'encoder.layer.11.output.dense.bias', 'encoder.layer.8.attention.self.key.weight', 'encoder.layer.9.attention.self.value.weight', 'encoder.layer.8.output.dense.weight', 'encoder.layer.7.intermediate.dense.weight', 'encoder.layer.11.attention.output.dense.bias', 'encoder.layer.11.attention.self.value.bias', 'encoder.layer.11.intermediate.dense.bias', 'encoder.layer.7.attention.self.query.weight', 'encoder.layer.8.attention.output.dense.weight', 'encoder.layer.7.attention.self.key.bias', 'encoder.layer.8.attention.self.value.bias', 'encoder.layer.6.output.LayerNorm.bias', 'encoder.layer.7.attention.output.LayerNorm.weight', 'encoder.layer.7.output.dense.weight', 'encoder.layer.10.output.dense.bias', 'encoder.layer.7.output.LayerNorm.weight', 'encoder.layer.6.attention.output.LayerNorm.bias', 'encoder.layer.7.attention.self.query.bias', 'encoder.layer.11.attention.self.query.bias', 'encoder.layer.9.output.dense.weight', 'encoder.layer.7.intermediate.dense.bias', 'encoder.layer.9.output.dense.bias', 'encoder.layer.6.attention.self.key.weight', 'encoder.layer.7.attention.output.dense.weight', 'pooler.dense.weight', 'encoder.layer.11.output.LayerNorm.weight', 'encoder.layer.11.output.LayerNorm.bias', 'encoder.layer.9.output.LayerNorm.weight', 'encoder.layer.9.intermediate.dense.bias', 'encoder.layer.9.output.LayerNorm.bias', 'encoder.layer.10.attention.output.LayerNorm.weight', 'encoder.layer.10.output.LayerNorm.weight', 'encoder.layer.9.attention.self.key.weight', 'encoder.layer.9.attention.self.query.bias', 'encoder.layer.6.attention.self.query.weight', 'encoder.layer.7.attention.self.value.bias', 'encoder.layer.11.attention.output.dense.weight', 'encoder.layer.8.output.LayerNorm.weight', 'encoder.layer.9.attention.output.LayerNorm.weight', 'pooler.dense.bias', 'encoder.layer.11.attention.output.LayerNorm.weight', 'encoder.layer.6.attention.output.dense.bias', 'encoder.layer.11.attention.self.query.weight', 'encoder.layer.10.attention.self.query.weight', 'encoder.layer.9.attention.self.query.weight', 'encoder.layer.6.intermediate.dense.weight', 'encoder.layer.10.attention.self.value.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of BertModel were not initialized from the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ and are newly initialized: ['encoder.layer.2.crossattention.self.key.weight', 'encoder.layer.0.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.self.value.bias', 'encoder.layer.3.crossattention.self.value.weight', 'encoder.layer.5.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.self.key.bias', 'encoder.layer.2.crossattention.self.value.weight', 'encoder.layer.0.crossattention.self.key.weight', 'encoder.layer.5.crossattention.self.query.bias', 'encoder.layer.3.crossattention.output.LayerNorm.bias', 'encoder.layer.5.crossattention.self.value.weight', 'encoder.layer.5.crossattention.output.dense.bias', 'encoder.layer.2.crossattention.output.LayerNorm.bias', 'encoder.layer.4.crossattention.self.value.bias', 'encoder.layer.0.crossattention.output.LayerNorm.weight', 'encoder.layer.5.crossattention.output.LayerNorm.bias', 'encoder.layer.4.crossattention.self.value.weight', 'encoder.layer.2.crossattention.self.value.bias', 'encoder.layer.3.crossattention.output.LayerNorm.weight', 'encoder.layer.3.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.self.key.weight', 'encoder.layer.1.crossattention.output.LayerNorm.weight', 'encoder.layer.3.crossattention.self.query.bias', 'encoder.layer.2.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.self.key.bias', 'encoder.layer.3.crossattention.output.dense.weight', 'encoder.layer.0.crossattention.output.LayerNorm.bias', 'encoder.layer.2.crossattention.self.query.bias', 'encoder.layer.0.crossattention.self.query.bias', 'encoder.layer.3.crossattention.self.query.weight', 'encoder.layer.0.crossattention.output.dense.weight', 'encoder.layer.2.crossattention.output.dense.weight', 'encoder.layer.5.crossattention.self.key.weight', 'encoder.layer.0.crossattention.self.value.weight', 'encoder.layer.5.crossattention.self.key.bias', 'encoder.layer.4.crossattention.output.LayerNorm.bias', 'encoder.layer.1.crossattention.self.value.weight', 'encoder.layer.4.crossattention.self.query.weight', 'encoder.layer.2.crossattention.self.query.weight', 'encoder.layer.4.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.output.LayerNorm.bias', 'encoder.layer.0.crossattention.self.query.weight', 'encoder.layer.1.crossattention.self.key.weight', 'encoder.layer.2.crossattention.output.LayerNorm.weight', 'encoder.layer.5.crossattention.self.value.bias', 'encoder.layer.5.crossattention.output.dense.weight', 'encoder.layer.1.crossattention.output.dense.weight', 'encoder.layer.4.crossattention.output.dense.weight', 'encoder.layer.0.crossattention.self.key.bias', 'encoder.layer.1.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.self.query.bias', 'encoder.layer.4.crossattention.self.query.bias', 'encoder.layer.5.crossattention.self.query.weight', 'encoder.layer.3.crossattention.self.key.bias', 'encoder.layer.3.crossattention.self.value.bias', 'encoder.layer.0.crossattention.self.value.bias', 'encoder.layer.1.crossattention.self.query.weight', 'encoder.layer.3.crossattention.self.key.weight', 'encoder.layer.2.crossattention.self.key.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Script Parameters:
  FEW_SHOT: 0.01
  FUSION_TYPE: subtraction
  BATCH_SIZE: 1024
  LEARNING_RATE: 0.05
  PATIENCE: 100
  EPOCHS: 800
  PREDICTION_THRESHOLD: 0.5
  TOKEN_MAX_LENGTH: 256
Freezing BERT model
non loaded keys  dict_keys(['patch_local_atten_layer.in_proj_weight', 'patch_local_atten_layer.in_proj_bias', 'patch_local_atten_layer.out_proj.weight', 'patch_local_atten_layer.out_proj.bias', 'word_local_atten_layer.in_proj_weight', 'word_local_atten_layer.in_proj_bias', 'word_local_atten_layer.out_proj.weight', 'word_local_atten_layer.out_proj.bias', 'prototype_layer.weight'])
  INPUT_SIZE: 224
  EXPERIMENT_MODEL: mgca_res50
  MODEL_NAME: mgca
  CACHE_PARENT_DIR: mgca_encoder_features
  mean: [0.5, 0.5, 0.5]
  std: [0.5, 0.5, 0.5]
Encoding train set...
[SUCCESS] Object loaded successfully.
Encoding val set...
[SUCCESS] Object loaded successfully.
Encoding test set...
[SUCCESS] Object loaded successfully.
 Few-shot size: torch.Size([2014]), total training size 201598
Training classifier...
Epoch 0 | Train Loss: 0.7011 | Val Loss: 2.7920
Epoch 150 | Train Loss: 0.6855 | Val Loss: 2.7310
Epoch 151 | Train Loss: 0.6850 | Val Loss: 2.7331
Epoch 152 | Train Loss: 0.6857 | Val Loss: 2.7765
Epoch 153 | Train Loss: 0.6859 | Val Loss: 2.6796
Epoch 154 | Train Loss: 0.6859 | Val Loss: 2.7421
Epoch 155 | Train Loss: 0.6856 | Val Loss: 2.7114
Epoch 156 | Train Loss: 0.6852 | Val Loss: 2.8178
Epoch 157 | Train Loss: 0.6857 | Val Loss: 2.7751
Epoch 158 | Train Loss: 0.6857 | Val Loss: 2.6917
Epoch 159 | Train Loss: 0.6857 | Val Loss: 2.7805
Epoch 160 | Train Loss: 0.6862 | Val Loss: 2.6915
Epoch 161 | Train Loss: 0.6850 | Val Loss: 2.6980
Epoch 162 | Train Loss: 0.6860 | Val Loss: 2.7149
Epoch 163 | Train Loss: 0.6850 | Val Loss: 2.7121
Epoch 164 | Train Loss: 0.6852 | Val Loss: 2.8072
Epoch 165 | Train Loss: 0.6855 | Val Loss: 2.7557
Epoch 166 | Train Loss: 0.6856 | Val Loss: 2.7572
Epoch 167 | Train Loss: 0.6855 | Val Loss: 2.6897
Epoch 168 | Train Loss: 0.6852 | Val Loss: 2.7537
Epoch 169 | Train Loss: 0.6856 | Val Loss: 2.8371
Epoch 170 | Train Loss: 0.6861 | Val Loss: 2.7111
Epoch 171 | Train Loss: 0.6869 | Val Loss: 2.7278
Epoch 172 | Train Loss: 0.6887 | Val Loss: 2.6837
Epoch 173 | Train Loss: 0.6863 | Val Loss: 2.7124
Epoch 174 | Train Loss: 0.6852 | Val Loss: 2.7588
Epoch 175 | Train Loss: 0.6847 | Val Loss: 2.7690
Epoch 176 | Train Loss: 0.6872 | Val Loss: 2.7456
Epoch 177 | Train Loss: 0.6851 | Val Loss: 2.7224
Epoch 178 | Train Loss: 0.6856 | Val Loss: 2.8238
Epoch 179 | Train Loss: 0.6861 | Val Loss: 2.7363
Epoch 180 | Train Loss: 0.6857 | Val Loss: 2.7408
Epoch 181 | Train Loss: 0.6852 | Val Loss: 2.7252
Epoch 182 | Train Loss: 0.6859 | Val Loss: 2.7513
Epoch 183 | Train Loss: 0.6856 | Val Loss: 2.6763
Epoch 184 | Train Loss: 0.6864 | Val Loss: 2.7283
Epoch 185 | Train Loss: 0.6859 | Val Loss: 2.7247
Epoch 186 | Train Loss: 0.6857 | Val Loss: 2.7557
Epoch 187 | Train Loss: 0.6857 | Val Loss: 2.7687
Epoch 188 | Train Loss: 0.6850 | Val Loss: 2.7774
Epoch 189 | Train Loss: 0.6849 | Val Loss: 2.7438
Epoch 190 | Train Loss: 0.6858 | Val Loss: 2.7646
Epoch 191 | Train Loss: 0.6854 | Val Loss: 2.7305
Epoch 192 | Train Loss: 0.6855 | Val Loss: 2.7404
Epoch 193 | Train Loss: 0.6856 | Val Loss: 2.7425
Epoch 194 | Train Loss: 0.6854 | Val Loss: 2.7654
Epoch 195 | Train Loss: 0.6854 | Val Loss: 2.7494
Epoch 196 | Train Loss: 0.6856 | Val Loss: 2.7214
Epoch 197 | Train Loss: 0.6852 | Val Loss: 2.7299
Epoch 198 | Train Loss: 0.6854 | Val Loss: 2.7280
Epoch 199 | Train Loss: 0.6853 | Val Loss: 2.6857
Epoch 200 | Train Loss: 0.6863 | Val Loss: 2.7338
Epoch 201 | Train Loss: 0.6856 | Val Loss: 2.8198
Epoch 202 | Train Loss: 0.6870 | Val Loss: 2.7931
Epoch 203 | Train Loss: 0.6865 | Val Loss: 2.7363
Epoch 204 | Train Loss: 0.6847 | Val Loss: 2.7326
Epoch 205 | Train Loss: 0.6860 | Val Loss: 2.7252
Epoch 206 | Train Loss: 0.6850 | Val Loss: 2.7530
Epoch 207 | Train Loss: 0.6851 | Val Loss: 2.7253
Epoch 208 | Train Loss: 0.6856 | Val Loss: 2.7434
Epoch 209 | Train Loss: 0.6852 | Val Loss: 2.7193
Epoch 210 | Train Loss: 0.6855 | Val Loss: 2.7452
Epoch 211 | Train Loss: 0.6859 | Val Loss: 2.7469
Epoch 212 | Train Loss: 0.6856 | Val Loss: 2.7400
Epoch 213 | Train Loss: 0.6855 | Val Loss: 2.7038
Epoch 214 | Train Loss: 0.6851 | Val Loss: 2.7628
Epoch 215 | Train Loss: 0.6856 | Val Loss: 2.7415
Epoch 216 | Train Loss: 0.6851 | Val Loss: 2.7313
Epoch 217 | Train Loss: 0.6848 | Val Loss: 2.7498
Epoch 218 | Train Loss: 0.6854 | Val Loss: 2.7381
Epoch 219 | Train Loss: 0.6858 | Val Loss: 2.6964
Epoch 220 | Train Loss: 0.6861 | Val Loss: 2.8342
Epoch 221 | Train Loss: 0.6862 | Val Loss: 2.7493
Epoch 222 | Train Loss: 0.6854 | Val Loss: 2.6943
Epoch 223 | Train Loss: 0.6879 | Val Loss: 2.6980
Epoch 224 | Train Loss: 0.6866 | Val Loss: 2.6980
Epoch 225 | Train Loss: 0.6869 | Val Loss: 2.8229
Epoch 226 | Train Loss: 0.6877 | Val Loss: 2.7367
Epoch 227 | Train Loss: 0.6889 | Val Loss: 2.6962
Epoch 228 | Train Loss: 0.6863 | Val Loss: 2.7655
Epoch 229 | Train Loss: 0.6850 | Val Loss: 2.7198
Epoch 230 | Train Loss: 0.6851 | Val Loss: 2.6932
Epoch 231 | Train Loss: 0.6855 | Val Loss: 2.6950
Epoch 232 | Train Loss: 0.6860 | Val Loss: 2.7402
Epoch 233 | Train Loss: 0.6852 | Val Loss: 2.7223
Epoch 234 | Train Loss: 0.6863 | Val Loss: 2.7460
Epoch 235 | Train Loss: 0.6862 | Val Loss: 2.7490
Epoch 236 | Train Loss: 0.6860 | Val Loss: 2.7485
Epoch 237 | Train Loss: 0.6862 | Val Loss: 2.7536
Epoch 238 | Train Loss: 0.6861 | Val Loss: 2.7840
Epoch 239 | Train Loss: 0.6854 | Val Loss: 2.8099
Epoch 240 | Train Loss: 0.6853 | Val Loss: 2.7423
Epoch 241 | Train Loss: 0.6852 | Val Loss: 2.7694
Epoch 242 | Train Loss: 0.6861 | Val Loss: 2.7295
Epoch 243 | Train Loss: 0.6855 | Val Loss: 2.7365
Epoch 244 | Train Loss: 0.6869 | Val Loss: 2.6800
Epoch 245 | Train Loss: 0.6864 | Val Loss: 2.7431
Epoch 246 | Train Loss: 0.6855 | Val Loss: 2.6941
Epoch 247 | Train Loss: 0.6847 | Val Loss: 2.6957
Epoch 248 | Train Loss: 0.6857 | Val Loss: 2.8146
Epoch 249 | Train Loss: 0.6851 | Val Loss: 2.7358
Epoch 250 | Train Loss: 0.6852 | Val Loss: 2.7296
Epoch 251 | Train Loss: 0.6855 | Val Loss: 2.7067
Epoch 252 | Train Loss: 0.6857 | Val Loss: 2.7449
Epoch 253 | Train Loss: 0.6851 | Val Loss: 2.7002
Epoch 254 | Train Loss: 0.6849 | Val Loss: 2.7272
Epoch 255 | Train Loss: 0.6850 | Val Loss: 2.7182
Epoch 256 | Train Loss: 0.6870 | Val Loss: 2.6890
Epoch 257 | Train Loss: 0.6859 | Val Loss: 2.6838
Epoch 258 | Train Loss: 0.6863 | Val Loss: 2.7199
Epoch 259 | Train Loss: 0.6851 | Val Loss: 2.7498
Epoch 260 | Train Loss: 0.6855 | Val Loss: 2.7801
Epoch 261 | Train Loss: 0.6864 | Val Loss: 2.7545
Epoch 262 | Train Loss: 0.6883 | Val Loss: 2.7244
Epoch 263 | Train Loss: 0.6850 | Val Loss: 2.7260
Epoch 264 | Train Loss: 0.6863 | Val Loss: 2.7098
Epoch 265 | Train Loss: 0.6858 | Val Loss: 2.7212
Epoch 266 | Train Loss: 0.6850 | Val Loss: 2.7377
Epoch 267 | Train Loss: 0.6848 | Val Loss: 2.8113
Epoch 268 | Train Loss: 0.6858 | Val Loss: 2.6978
Epoch 269 | Train Loss: 0.6851 | Val Loss: 2.8144
Epoch 270 | Train Loss: 0.6866 | Val Loss: 2.7034
Epoch 271 | Train Loss: 0.6853 | Val Loss: 2.7094
Epoch 272 | Train Loss: 0.6872 | Val Loss: 2.6904
Epoch 273 | Train Loss: 0.6856 | Val Loss: 2.7516
Epoch 274 | Train Loss: 0.6852 | Val Loss: 2.8369
Epoch 275 | Train Loss: 0.6863 | Val Loss: 2.7058
Epoch 276 | Train Loss: 0.6861 | Val Loss: 2.7602
Epoch 277 | Train Loss: 0.6855 | Val Loss: 2.7316
Epoch 278 | Train Loss: 0.6849 | Val Loss: 2.7304
Epoch 279 | Train Loss: 0.6859 | Val Loss: 2.6956
Epoch 280 | Train Loss: 0.6851 | Val Loss: 2.7225
Epoch 281 | Train Loss: 0.6856 | Val Loss: 2.8079
Epoch 282 | Train Loss: 0.6860 | Val Loss: 2.7385
Epoch 283 | Train Loss: 0.6854 | Val Loss: 2.7593
Early stopping.
Test Accuracy: 0.5528
Test PRAUC: 0.5538
Results saved to /cluster/projects/mcintoshgroup/publicData/fine-grain/experiment/mgca_res50_results.csv
Some weights of the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ were not used when initializing BertModel: ['encoder.layer.11.output.dense.weight', 'encoder.layer.7.attention.self.value.bias', 'encoder.layer.9.output.LayerNorm.weight', 'encoder.layer.10.attention.self.value.weight', 'encoder.layer.10.attention.self.query.weight', 'encoder.layer.6.output.dense.weight', 'encoder.layer.6.output.dense.bias', 'encoder.layer.8.attention.output.dense.weight', 'encoder.layer.10.output.LayerNorm.weight', 'encoder.layer.7.output.dense.weight', 'encoder.layer.7.attention.output.dense.bias', 'encoder.layer.7.attention.self.key.weight', 'encoder.layer.8.attention.self.key.weight', 'encoder.layer.9.attention.self.query.bias', 'encoder.layer.7.output.dense.bias', 'encoder.layer.9.output.dense.weight', 'encoder.layer.7.attention.self.query.weight', 'encoder.layer.10.attention.self.key.weight', 'encoder.layer.6.attention.self.value.weight', 'encoder.layer.8.output.LayerNorm.weight', 'encoder.layer.11.attention.self.key.weight', 'encoder.layer.6.attention.output.dense.bias', 'encoder.layer.7.attention.output.LayerNorm.weight', 'encoder.layer.6.attention.output.dense.weight', 'encoder.layer.11.attention.output.dense.bias', 'encoder.layer.8.attention.self.key.bias', 'encoder.layer.10.intermediate.dense.weight', 'encoder.layer.7.attention.self.query.bias', 'encoder.layer.11.attention.output.dense.weight', 'encoder.layer.10.attention.self.value.bias', 'encoder.layer.8.attention.output.LayerNorm.weight', 'encoder.layer.11.attention.output.LayerNorm.bias', 'encoder.layer.9.output.LayerNorm.bias', 'encoder.layer.6.attention.self.key.weight', 'encoder.layer.6.intermediate.dense.weight', 'encoder.layer.10.attention.self.query.bias', 'encoder.layer.9.attention.self.key.weight', 'encoder.layer.9.intermediate.dense.weight', 'encoder.layer.11.attention.output.LayerNorm.weight', 'encoder.layer.10.attention.output.LayerNorm.weight', 'encoder.layer.6.output.LayerNorm.bias', 'encoder.layer.10.output.LayerNorm.bias', 'encoder.layer.10.attention.output.LayerNorm.bias', 'encoder.layer.11.attention.self.value.weight', 'encoder.layer.8.output.LayerNorm.bias', 'encoder.layer.6.attention.self.value.bias', 'encoder.layer.10.attention.self.key.bias', 'encoder.layer.10.attention.output.dense.bias', 'encoder.layer.9.attention.self.query.weight', 'encoder.layer.11.attention.self.key.bias', 'encoder.layer.6.attention.output.LayerNorm.weight', 'encoder.layer.9.attention.output.LayerNorm.bias', 'encoder.layer.7.attention.self.key.bias', 'encoder.layer.10.attention.output.dense.weight', 'encoder.layer.6.attention.output.LayerNorm.bias', 'encoder.layer.8.output.dense.bias', 'encoder.layer.9.intermediate.dense.bias', 'encoder.layer.11.output.LayerNorm.weight', 'encoder.layer.7.attention.self.value.weight', 'pooler.dense.weight', 'encoder.layer.7.attention.output.dense.weight', 'encoder.layer.9.attention.self.value.weight', 'encoder.layer.11.attention.self.value.bias', 'pooler.dense.bias', 'encoder.layer.9.attention.self.key.bias', 'encoder.layer.6.attention.self.query.weight', 'encoder.layer.11.intermediate.dense.weight', 'encoder.layer.6.intermediate.dense.bias', 'encoder.layer.7.output.LayerNorm.bias', 'encoder.layer.8.attention.output.dense.bias', 'encoder.layer.8.intermediate.dense.weight', 'encoder.layer.9.output.dense.bias', 'encoder.layer.9.attention.self.value.bias', 'encoder.layer.11.attention.self.query.bias', 'encoder.layer.11.attention.self.query.weight', 'encoder.layer.9.attention.output.dense.weight', 'encoder.layer.11.output.dense.bias', 'encoder.layer.11.intermediate.dense.bias', 'encoder.layer.9.attention.output.dense.bias', 'encoder.layer.9.attention.output.LayerNorm.weight', 'encoder.layer.6.attention.self.query.bias', 'encoder.layer.6.output.LayerNorm.weight', 'encoder.layer.8.intermediate.dense.bias', 'encoder.layer.8.attention.self.value.weight', 'encoder.layer.8.attention.self.value.bias', 'embeddings.token_type_embeddings.weight', 'encoder.layer.7.output.LayerNorm.weight', 'encoder.layer.10.intermediate.dense.bias', 'encoder.layer.8.attention.self.query.bias', 'encoder.layer.10.output.dense.weight', 'encoder.layer.7.intermediate.dense.weight', 'encoder.layer.7.attention.output.LayerNorm.bias', 'encoder.layer.6.attention.self.key.bias', 'encoder.layer.8.attention.output.LayerNorm.bias', 'encoder.layer.8.output.dense.weight', 'encoder.layer.10.output.dense.bias', 'encoder.layer.7.intermediate.dense.bias', 'encoder.layer.8.attention.self.query.weight', 'encoder.layer.11.output.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of BertModel were not initialized from the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ and are newly initialized: ['encoder.layer.0.crossattention.output.dense.weight', 'encoder.layer.3.crossattention.self.key.weight', 'encoder.layer.3.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.output.LayerNorm.weight', 'encoder.layer.0.crossattention.self.value.weight', 'encoder.layer.4.crossattention.output.LayerNorm.bias', 'encoder.layer.1.crossattention.self.query.weight', 'encoder.layer.2.crossattention.self.key.bias', 'encoder.layer.5.crossattention.self.key.weight', 'encoder.layer.5.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.output.LayerNorm.bias', 'encoder.layer.0.crossattention.output.dense.bias', 'encoder.layer.2.crossattention.output.dense.weight', 'encoder.layer.2.crossattention.output.dense.bias', 'encoder.layer.3.crossattention.self.value.weight', 'encoder.layer.1.crossattention.self.key.weight', 'encoder.layer.4.crossattention.self.key.weight', 'encoder.layer.5.crossattention.self.key.bias', 'encoder.layer.4.crossattention.output.dense.weight', 'encoder.layer.5.crossattention.self.value.bias', 'encoder.layer.5.crossattention.output.dense.weight', 'encoder.layer.1.crossattention.self.key.bias', 'encoder.layer.1.crossattention.output.dense.bias', 'encoder.layer.5.crossattention.self.query.weight', 'encoder.layer.3.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.output.dense.weight', 'encoder.layer.4.crossattention.output.dense.bias', 'encoder.layer.0.crossattention.self.query.weight', 'encoder.layer.2.crossattention.self.key.weight', 'encoder.layer.3.crossattention.self.key.bias', 'encoder.layer.5.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.self.value.weight', 'encoder.layer.1.crossattention.self.query.bias', 'encoder.layer.5.crossattention.self.query.bias', 'encoder.layer.2.crossattention.self.query.bias', 'encoder.layer.3.crossattention.self.query.weight', 'encoder.layer.5.crossattention.output.LayerNorm.bias', 'encoder.layer.2.crossattention.self.value.bias', 'encoder.layer.0.crossattention.self.query.bias', 'encoder.layer.0.crossattention.output.LayerNorm.weight', 'encoder.layer.4.crossattention.self.query.bias', 'encoder.layer.4.crossattention.self.key.bias', 'encoder.layer.2.crossattention.output.LayerNorm.weight', 'encoder.layer.4.crossattention.self.value.bias', 'encoder.layer.3.crossattention.output.LayerNorm.bias', 'encoder.layer.0.crossattention.self.key.bias', 'encoder.layer.2.crossattention.self.query.weight', 'encoder.layer.5.crossattention.self.value.weight', 'encoder.layer.3.crossattention.self.value.bias', 'encoder.layer.4.crossattention.self.query.weight', 'encoder.layer.3.crossattention.output.dense.weight', 'encoder.layer.0.crossattention.self.value.bias', 'encoder.layer.4.crossattention.self.value.weight', 'encoder.layer.0.crossattention.output.LayerNorm.bias', 'encoder.layer.1.crossattention.self.value.bias', 'encoder.layer.3.crossattention.self.query.bias', 'encoder.layer.2.crossattention.output.LayerNorm.bias', 'encoder.layer.2.crossattention.self.value.weight', 'encoder.layer.0.crossattention.self.key.weight', 'encoder.layer.4.crossattention.output.LayerNorm.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Script Parameters:
  FEW_SHOT: 0.5
  FUSION_TYPE: subtraction
  BATCH_SIZE: 1024
  LEARNING_RATE: 0.05
  PATIENCE: 100
  EPOCHS: 800
  PREDICTION_THRESHOLD: 0.5
  TOKEN_MAX_LENGTH: 256
Freezing BERT model
non loaded keys  dict_keys(['patch_local_atten_layer.in_proj_weight', 'patch_local_atten_layer.in_proj_bias', 'patch_local_atten_layer.out_proj.weight', 'patch_local_atten_layer.out_proj.bias', 'word_local_atten_layer.in_proj_weight', 'word_local_atten_layer.in_proj_bias', 'word_local_atten_layer.out_proj.weight', 'word_local_atten_layer.out_proj.bias', 'prototype_layer.weight'])
  INPUT_SIZE: 224
  EXPERIMENT_MODEL: mgca_res50
  MODEL_NAME: mgca
  CACHE_PARENT_DIR: mgca_encoder_features
  mean: [0.5, 0.5, 0.5]
  std: [0.5, 0.5, 0.5]
Encoding train set...
[SUCCESS] Object loaded successfully.
Encoding val set...
[SUCCESS] Object loaded successfully.
Encoding test set...
[SUCCESS] Object loaded successfully.
 Few-shot size: torch.Size([100798]), total training size 201598
Training classifier...
Epoch 0 | Train Loss: 0.6904 | Val Loss: 2.8016
Epoch 1 | Train Loss: 0.6875 | Val Loss: 2.8026
Epoch 2 | Train Loss: 0.6870 | Val Loss: 2.7328
Epoch 3 | Train Loss: 0.6863 | Val Loss: 2.6974
Epoch 4 | Train Loss: 0.6862 | Val Loss: 2.7406
Epoch 5 | Train Loss: 0.6863 | Val Loss: 2.7632
Epoch 6 | Train Loss: 0.6861 | Val Loss: 2.7316
Epoch 7 | Train Loss: 0.6873 | Val Loss: 2.6779
Epoch 8 | Train Loss: 0.6860 | Val Loss: 2.7153
Epoch 9 | Train Loss: 0.6859 | Val Loss: 2.6938
Epoch 10 | Train Loss: 0.6858 | Val Loss: 2.7278
Epoch 11 | Train Loss: 0.6865 | Val Loss: 2.7004
Epoch 12 | Train Loss: 0.6866 | Val Loss: 2.7284
Epoch 13 | Train Loss: 0.6867 | Val Loss: 2.7208
Epoch 14 | Train Loss: 0.6858 | Val Loss: 2.7248
